game_id,play_id,absolute_yardline_number,possession_team,defensive_team,team_coverage_type,pass_result,LOS,players,ball_field_zone,attack_plan,LSHC,RSHC,LSSHC,RSSHC,LF,RF,SM,MH,RO,LO,LDO,RDO,DM
2023092500,1384,25,TB,PHI,COVER_4_ZONE,I,95,13,Right Out,"Left Flat, Left SHC, Right SHC, Right Shallow SHC",1,1,0,1,1,0,0,0,0,0,0,0,0
2023092500,1463,26,PHI,TB,COVER_2_ZONE,C,26,14,Shallow Middle,"Behind LOS, Deep Middle, Deep Middle, Left Out",0,0,0,0,0,0,0,0,0,1,0,0,1
2023092500,1511,31,PHI,TB,COVER_3_ZONE,C,31,12,Left SHC,"Left Flat, Right Flat, Right Out, Shallow Middle",0,0,0,0,1,1,1,0,1,0,0,0,0
2023092500,1558,52,PHI,TB,COVER_3_ZONE,C,52,13,Left Out,"Left Deep Out, Right Deep Out, Right Shallow SHC, Shallow Middle",0,0,0,1,0,0,1,0,0,0,1,1,0
2023092500,1605,77,PHI,TB,COVER_1_MAN,C,77,13,Right Shallow SHC,"Left Shallow SHC, Middle Hook, Right Flat, Right SHC",0,1,1,0,0,1,0,1,0,0,0,0,0
2023092500,1654,76,PHI,TB,COVER_6_ZONE,C,76,13,Right Deep Out,"Deep Middle, Left Flat, Right Flat, Right Out",0,0,0,0,1,1,0,0,1,0,0,0,1
2023092500,1943,88,PHI,TB,COVER_3_ZONE,IN,88,12,Left Shallow SHC,"Left Out, Right Flat, Right SHC, Right Shallow SHC",0,1,0,1,0,1,0,0,0,1,0,0,0
2023092500,2007,78,TB,PHI,COVER_6_ZONE,C,42,13,Left Shallow SHC,"Left Deep Out, Left Flat, Right Deep Out, Right Out",0,0,0,0,1,0,0,0,1,0,1,1,0
2023092500,2077,80,PHI,TB,COVER_3_ZONE,C,80,12,Behind LOS,"Left Flat, Left SHC, Right Shallow SHC, Shallow Middle",1,0,0,1,1,0,1,0,0,0,0,0,0
2023092500,2285,85,PHI,TB,COVER_3_ZONE,C,35,12,Left Flat,"Middle Hook, Right SHC, Right Shallow SHC",0,1,0,1,0,0,0,1,0,0,0,0,0
2023092500,2381,72,PHI,TB,COVER_3_ZONE,C,48,12,Left Flat,"Behind LOS, Middle Hook, Right SHC, Shallow Middle",0,1,0,0,0,0,1,1,0,0,0,0,0
2023092500,2407,61,PHI,TB,COVER_2_ZONE,C,59,13,Left Flat,"Behind LOS, Left Deep Out, Left SHC, Shallow Middle",1,0,0,0,0,0,1,0,0,0,1,0,0
2023092500,2530,11,PHI,TB,COVER_0_MAN,I,109,9,Left Shallow SHC,"Behind LOS, Behind LOS",0,0,0,0,0,0,0,0,0,0,0,0,0
2023092500,2658,38,TB,PHI,COVER_6_ZONE,C,38,12,Left Flat,"Left Flat, Right Flat, Right Shallow SHC",0,0,0,1,1,1,0,0,0,0,0,0,0
2023092500,2705,49,TB,PHI,COVER_6_ZONE,I,49,13,Right Flat,"Behind LOS, Left Shallow SHC, Right Shallow SHC, Right Shallow SHC",0,0,1,1,0,0,0,0,0,0,0,0,0
2023092500,2728,49,TB,PHI,COVER_3_ZONE,I,49,12,Deep Middle,"Left Flat, Left Out, Middle Hook, Right Flat",0,0,0,0,1,1,0,1,0,1,0,0,0
2023092500,2896,51,PHI,TB,COVER_1_MAN,IN,69,10,Right Deep Out,"Middle Hook, Right Flat, Shallow Middle",0,0,0,0,0,1,1,1,0,0,0,0,0
2023092500,3064,62,PHI,TB,COVER_3_ZONE,C,58,12,Left Flat,"Middle Hook, Right Flat, Right SHC, Shallow Middle",0,1,0,0,0,1,1,1,0,0,0,0,0
2023092500,3094,36,PHI,TB,COVER_1_MAN,C,84,12,Left Flat,"Left Out, Middle Hook, Right Flat, Shallow Middle",0,0,0,0,0,1,1,1,0,1,0,0,0
2023092500,3119,31,PHI,TB,COVER_1_MAN,C,89,12,Left Shallow SHC,"Left Out, Right Flat, Right Flat, Right Shallow SHC",0,0,0,1,0,1,0,0,0,1,0,0,0
2023092500,3164,104,PHI,TB,COVER_0_MAN,I,104,12,Right Out,"Left Flat, Left Out, Left Shallow SHC, Middle Hook",0,0,1,0,1,0,0,1,0,1,0,0,0
2023092500,3272,85,TB,PHI,COVER_6_ZONE,C,35,13,Left Out,"Behind LOS, Left Flat, Left SHC, Right SHC",1,1,0,0,1,0,0,0,0,0,0,0,0
2023092500,3307,61,TB,PHI,COVER_3_ZONE,C,59,13,Left SHC,"Left Flat, Middle Hook, Right Flat, Shallow Middle",0,0,0,0,1,1,1,1,0,0,0,0,0
2023092500,3359,27,TB,PHI,COVER_1_MAN,C,93,13,Right Flat,"Left Flat, Left SHC, Right SHC, Shallow Middle",1,1,0,0,1,0,1,0,0,0,0,0,0
2023092500,3406,18,TB,PHI,COVER_3_ZONE,C,102,12,Right Flat,"Left Shallow SHC, Left Shallow SHC, Right Shallow SHC",0,0,1,1,0,0,0,0,0,0,0,0,0
2023092500,3436,11,TB,PHI,COVER_0_MAN,I,109,10,Left Out,"Left Shallow SHC, Right Flat, Right Shallow SHC",0,0,1,1,0,1,0,0,0,0,0,0,0
2023092500,3481,11,TB,PHI,COVER_0_MAN,C,109,12,Left Shallow SHC,"Behind LOS, Behind LOS, Shallow Middle, Shallow Middle",0,0,0,0,0,0,1,0,0,0,0,0,0
2023092500,3576,36,PHI,TB,COVER_0_MAN,C,36,11,Shallow Middle,"Left Flat, Right Flat, Right SHC, Right Shallow SHC",0,1,0,1,1,1,0,0,0,0,0,0,0
2023092500,3696,55,PHI,TB,COVER_1_MAN,I,55,12,Right Deep Out,"Left Flat, Left Out, Right Out, Shallow Middle",0,0,0,0,1,0,1,0,1,1,0,0,0
2023092500,3719,55,PHI,TB,COVER_3_ZONE,C,55,12,Left Flat,"Behind LOS, Right Shallow SHC, Right Shallow SHC, Right Shallow SHC",0,0,0,1,0,0,0,0,0,0,0,0,0
2023092500,3793,86,PHI,TB,COVER_3_ZONE,C,86,11,Behind LOS,"Behind LOS, Left Flat, Right Shallow SHC",0,0,0,1,1,0,0,0,0,0,0,0,0
2023092500,3891,99,PHI,TB,COVER_0_MAN,C,99,8,Right Shallow SHC,Left Flat,0,0,0,0,1,0,0,0,0,0,0,0,0
2023092501,79,35,CIN,LA,COVER_3_ZONE,C,35,12,Left Shallow SHC,"Behind LOS, Left Shallow SHC, Right Shallow SHC, Shallow Middle",0,0,1,1,0,0,1,0,0,0,0,0,0
2023092501,109,44,CIN,LA,COVER_6_ZONE,C,44,13,Shallow Middle,"Behind LOS, Left Shallow SHC, Right SHC, Right Shallow SHC",0,1,1,1,0,0,0,0,0,0,0,0,0
2023092501,156,60,CIN,LA,COVER_2_ZONE,C,60,13,Behind LOS,"Behind LOS, Left Out, Left SHC, Right Shallow SHC",1,0,0,1,0,0,0,0,0,1,0,0,0
2023092501,181,66,CIN,LA,COVER_4_ZONE,I,66,13,Right Shallow SHC,"Left Flat, Left Shallow SHC, Middle Hook, Right Flat",0,0,1,0,1,1,0,1,0,0,0,0,0
2023092501,238,72,CIN,LA,COVER_2_MAN,I,72,13,Left Shallow SHC,"Left Flat, Right Out, Right SHC, Shallow Middle",0,1,0,0,1,0,1,0,1,0,0,0,0
2023092501,282,64,LA,CIN,COVER_3_ZONE,C,56,13,Right SHC,"Left Flat, Left SHC, Left Shallow SHC, Right Flat",1,0,1,0,1,1,0,0,0,0,0,0,0
2023092501,336,46,LA,CIN,COVER_3_ZONE,C,74,13,Left SHC,"Behind LOS, Middle Hook, Right Deep Out, Right Out",0,0,0,0,0,0,0,1,1,0,0,1,0
2023092501,459,21,LA,CIN,COVER_4_ZONE,I,99,13,Shallow Middle,"Left Out, Right Deep Out, Right SHC, Right SHC",0,1,0,0,0,0,0,0,0,1,0,1,0
2023092501,547,37,CIN,LA,COVER_3_ZONE,C,37,12,Left Flat,"Left SHC, Left Shallow SHC, Right SHC",1,1,1,0,0,0,0,0,0,0,0,0,0
2023092501,625,34,CIN,LA,COVER_2_ZONE,C,34,12,Right Shallow SHC,"Left SHC, Right Deep Out, Right Flat",1,0,0,0,0,1,0,0,0,0,0,1,0
2023092501,699,83,LA,CIN,COVER_2_ZONE,C,37,12,Shallow Middle,"Left Out, Middle Hook, Right SHC",0,1,0,0,0,0,0,1,0,1,0,0,0
2023092501,724,75,LA,CIN,COVER_1_MAN,I,45,13,Behind LOS,"Left Flat, Right Flat, Right Shallow SHC, Shallow Middle",0,0,0,1,1,1,1,0,0,0,0,0,0
2023092501,773,31,CIN,LA,COVER_3_ZONE,C,31,13,Left Shallow SHC,"Left Flat, Middle Hook, Right Flat, Right Shallow SHC",0,0,0,1,1,1,0,1,0,0,0,0,0
2023092501,845,43,CIN,LA,COVER_6_ZONE,C,43,12,Behind LOS,"Behind LOS, Left SHC, Right SHC",1,1,0,0,0,0,0,0,0,0,0,0,0
2023092501,870,48,CIN,LA,COVER_3_ZONE,C,48,10,Left Shallow SHC,"Behind LOS, Shallow Middle",0,0,0,0,0,0,1,0,0,0,0,0,0
2023092501,895,58,CIN,LA,COVER_3_ZONE,C,58,12,Right Flat,"Left Out, Middle Hook, Right Shallow SHC",0,0,0,1,0,0,0,1,0,1,0,0,0
2023092501,967,48,CIN,LA,COVER_6_ZONE,C,72,12,Behind LOS,"Left Out, Middle Hook, Right SHC",0,1,0,0,0,0,0,1,0,1,0,0,0
2023092501,1056,40,CIN,LA,COVER_2_MAN,C,80,13,Left Shallow SHC,"Behind LOS, Left Out, Middle Hook, Right Out",0,0,0,0,0,0,0,1,1,1,0,0,0
2023092501,1110,41,CIN,LA,COVER_6_ZONE,I,79,13,Left Flat,"Left SHC, Left Shallow SHC, Right Flat, Right SHC",1,1,1,0,0,1,0,0,0,0,0,0,0
2023092501,1176,35,LA,CIN,COVER_3_ZONE,C,35,12,Right Flat,"Behind LOS, Middle Hook, Right Out",0,0,0,0,0,0,0,1,1,0,0,0,0
2023092501,1210,46,LA,CIN,COVER_1_MAN,C,46,13,Middle Hook,"Left Flat, Left SHC, Left Shallow SHC, Right Shallow SHC",1,0,1,1,1,0,0,0,0,0,0,0,0
2023092501,1235,61,LA,CIN,COVER_3_ZONE,C,61,12,Left Deep Out,"Deep Middle, Deep Middle, Left Flat",0,0,0,0,1,0,0,0,0,0,0,0,1
2023092501,1265,98,LA,CIN,COVER_0_MAN,I,98,11,Right Flat,"Left Flat, Left SHC, Right Shallow SHC, Shallow Middle",1,0,0,1,1,0,1,0,0,0,0,0,0
2023092501,1310,105,LA,CIN,COVER_3_ZONE,I,105,13,Middle Hook,"Left Flat, Right Flat, Right Out, Right Shallow SHC",0,0,0,1,1,1,0,0,1,0,0,0,0
2023092501,1398,85,CIN,LA,COVER_3_ZONE,I,35,12,Shallow Middle,"Middle Hook, Middle Hook, Right Flat",0,0,0,0,0,1,0,1,0,0,0,0,0
2023092501,1421,85,CIN,LA,COVER_2_MAN,C,35,10,Left Out,"Behind LOS, Middle Hook, Right Out",0,0,0,0,0,0,0,1,1,0,0,0,0
2023092501,1451,74,CIN,LA,COVER_1_MAN,I,46,13,Left Flat,"Left Out, Left Shallow SHC, Right Out, Right SHC",0,1,1,0,0,0,0,0,1,1,0,0,0
2023092501,1494,82,CIN,LA,COVER_3_ZONE,C,38,13,Left Shallow SHC,"Left SHC, Right Flat, Right SHC, Shallow Middle",1,1,0,0,0,1,1,0,0,0,0,0,0
2023092501,1601,47,LA,CIN,COVER_1_MAN,C,47,11,Right Shallow SHC,"Middle Hook, Middle Hook, Right Out",0,0,0,0,0,0,0,1,1,0,0,0,0
2023092501,1659,99,CIN,LA,COVER_4_ZONE,C,21,11,Left Shallow SHC,"Left Flat, Right Shallow SHC, Shallow Middle",0,0,0,1,1,0,1,0,0,0,0,0,0
2023092501,1684,86,CIN,LA,COVER_4_ZONE,I,34,12,Middle Hook,"Left Out, Left Out, Right Flat",0,0,0,0,0,1,0,0,0,1,0,0,0
2023092501,1707,86,CIN,LA,COVER_1_MAN,I,34,11,Left Flat,"Deep Middle, Left Out, Right Shallow SHC",0,0,0,1,0,0,0,0,0,1,0,0,1
2023092501,1730,86,CIN,LA,COVER_3_ZONE,I,34,11,Left Deep Out,"Behind LOS, Middle Hook, Right SHC",0,1,0,0,0,0,0,1,0,0,0,0,0
2023092501,1773,40,LA,CIN,COVER_2_ZONE,IN,40,13,Left SHC,"Behind LOS, Left Flat, Right Deep Out, Shallow Middle",0,0,0,0,1,0,1,0,0,0,0,1,0
2023092501,1916,59,CIN,LA,COVER_3_ZONE,I,61,13,Right Deep Out,"Behind LOS, Left Out, Left Shallow SHC, Right Shallow SHC",0,0,1,1,0,0,0,0,0,1,0,0,0
2023092501,1939,59,CIN,LA,COVER_3_ZONE,I,61,12,Right Out,"Behind LOS, Left Deep Out, Left Shallow SHC",0,0,1,0,0,0,0,0,0,0,1,0,0
2023092501,2042,31,LA,CIN,COVER_4_ZONE,I,31,13,Right Shallow SHC,"Left Flat, Shallow Middle, Shallow Middle, Shallow Middle",0,0,0,0,1,0,1,0,0,0,0,0,0
2023092501,2147,70,CIN,LA,COVER_4_ZONE,C,50,13,Right Out,"Behind LOS, Left Flat, Left SHC, Right SHC",1,1,0,0,1,0,0,0,0,0,0,0,0
2023092501,2177,61,CIN,LA,COVER_6_ZONE,C,59,13,Right SHC,"Left Flat, Left SHC, Right Out, Right Shallow SHC",1,0,0,1,1,0,0,0,1,0,0,0,0
2023092501,2202,35,CIN,LA,COVER_4_ZONE,I,85,13,Left Out,"Left Out, Middle Hook, Right Shallow SHC, Shallow Middle",0,0,0,1,0,0,1,1,0,1,0,0,0
2023092501,2335,85,LA,CIN,COVER_3_ZONE,C,35,10,Left SHC,"Left Out, Left Shallow SHC, Right SHC",0,1,1,0,0,0,0,0,0,1,0,0,0
2023092501,2529,27,LA,CIN,COVER_2_ZONE,I,93,14,Left Shallow SHC,"Deep Middle, Left Deep Out, Left SHC, Shallow Middle",1,0,0,0,0,0,1,0,0,0,1,0,1
2023092501,2669,50,CIN,LA,COVER_4_ZONE,C,50,12,Right Shallow SHC,"Right Out, Right Out, Shallow Middle",0,0,0,0,0,0,1,0,1,0,0,0,0
2023092501,2745,66,CIN,LA,COVER_1_MAN,C,66,11,Left Shallow SHC,"Left Flat, Right Flat, Shallow Middle",0,0,0,0,1,1,1,0,0,0,0,0,0
2023092501,2792,79,CIN,LA,COVER_1_MAN,C,79,13,Right Shallow SHC,"Behind LOS, Left Flat, Left SHC, Middle Hook",1,0,0,0,1,0,0,1,0,0,0,0,0
2023092501,2817,92,CIN,LA,COVER_4_ZONE,C,92,13,Behind LOS,"Left Out, Left Out, Left Shallow SHC, Shallow Middle",0,0,1,0,0,0,1,0,0,1,0,0,0
2023092501,2910,86,LA,CIN,COVER_4_ZONE,C,34,12,Deep Middle,"Left Deep Out, Left Flat, Left Out",0,0,0,0,1,0,0,0,0,1,1,0,0
2023092501,2962,32,CIN,LA,COVER_3_ZONE,I,32,14,Right SHC,"Left Flat, Left SHC, Left Shallow SHC, Right Shallow SHC",1,0,1,1,1,0,0,0,0,0,0,0,0
2023092501,3026,35,CIN,LA,COVER_6_ZONE,C,35,13,Right Deep Out,"Behind LOS, Behind LOS, Behind LOS, Right SHC",0,1,0,0,0,0,0,0,0,0,0,0,0
2023092501,3086,80,CIN,LA,COVER_3_ZONE,I,80,13,Right SHC,"Left Flat, Middle Hook, Right Flat, Shallow Middle",0,0,0,0,1,1,1,1,0,0,0,0,0
2023092501,3175,85,LA,CIN,COVER_3_ZONE,C,35,13,Left Flat,"Behind LOS, Left SHC, Middle Hook, Shallow Middle",1,0,0,0,0,0,1,1,0,0,0,0,0
2023092501,3417,69,CIN,LA,COVER_1_MAN,I,51,13,Behind LOS,"Left Shallow SHC, Middle Hook, Right Out, Right Shallow SHC",0,0,1,1,0,0,0,1,1,0,0,0,0
2023092501,3440,69,CIN,LA,COVER_1_MAN,C,51,11,Shallow Middle,"Left Flat, Left Shallow SHC, Right Out",0,0,1,0,1,0,0,0,1,0,0,0,0
2023092501,3522,57,CIN,LA,COVER_6_ZONE,C,63,13,Behind LOS,"Deep Middle, Left SHC, Right Flat, Right Out",1,0,0,0,0,1,0,0,1,0,0,0,1
2023092501,3569,47,CIN,LA,COVER_1_MAN,IN,73,13,Right SHC,"Behind LOS, Left Deep Out, Left SHC, Right Shallow SHC",1,0,0,1,0,0,0,0,0,0,1,0,0
2023092501,3596,30,LA,CIN,COVER_3_ZONE,I,30,13,Left Deep Out,"Left Deep Out, Left Shallow SHC, Right Out, Right Shallow SHC",0,0,1,1,0,0,0,0,1,0,1,0,0
2023092501,3759,52,CIN,LA,COVER_3_ZONE,C,68,13,Left Flat,"Behind LOS, Left Shallow SHC, Right SHC, Shallow Middle",0,1,1,0,0,0,1,0,0,0,0,0,0
2023092501,3848,35,LA,CIN,COVER_1_MAN,I,35,12,Left Deep Out,"Behind LOS, Right SHC, Right Shallow SHC, Shallow Middle",0,1,0,1,0,0,1,0,0,0,0,0,0
2023092501,3871,35,LA,CIN,COVER_1_MAN,I,35,10,Right SHC,"Left Out, Left SHC, Shallow Middle",1,0,0,0,0,0,1,0,0,1,0,0,0
2023092501,4092,49,LA,CIN,COVER_1_MAN,C,49,11,Right Flat,"Left SHC, Left Shallow SHC, Right SHC",1,1,1,0,0,0,0,0,0,0,0,0,0
2023092501,4117,64,LA,CIN,COVER_2_ZONE,C,64,13,Left Flat,"Left Deep Out, Middle Hook, Right Flat, Shallow Middle",0,0,0,0,0,1,1,1,0,0,1,0,0
2023092501,4153,71,LA,CIN,COVER_1_MAN,I,71,11,Left Deep Out,"Left Flat, Middle Hook, Shallow Middle",0,0,0,0,1,0,1,1,0,0,0,0,0
2023092501,4176,71,LA,CIN,COVER_1_MAN,I,71,14,Shallow Middle,"Behind LOS, Left Flat, Right Flat, Shallow Middle",0,0,0,0,1,1,1,0,0,0,0,0,0
2023092501,4318,109,LA,CIN,COVER_1_MAN,C,109,12,Left Flat,"Left Shallow SHC, Left Shallow SHC, Right Shallow SHC",0,0,1,1,0,0,0,0,0,0,0,0,0
2023092800,78,85,DET,GB,COVER_6_ZONE,C,35,12,Behind LOS,"Behind LOS, Left SHC, Middle Hook",1,0,0,0,0,0,0,1,0,0,0,0,0
2023092800,103,87,DET,GB,COVER_3_ZONE,IN,33,12,Left SHC,"Deep Middle, Left Flat, Left SHC, Shallow Middle",1,0,0,0,1,0,1,0,0,0,0,0,1
2023092800,188,85,GB,DET,COVER_3_ZONE,C,85,12,Left Shallow SHC,"Left Flat, Right SHC, Right SHC",0,1,0,0,1,0,0,0,0,0,0,0,0
2023092800,322,74,DET,GB,COVER_6_ZONE,C,46,13,Right Shallow SHC,"Left SHC, Left Shallow SHC, Left Shallow SHC, Right Out",1,0,1,0,0,0,0,0,1,0,0,0,0
2023092800,369,69,DET,GB,COVER_1_MAN,C,51,12,Left SHC,"Left Out, Right Flat, Right SHC",0,1,0,0,0,1,0,0,0,1,0,0,0
2023092800,394,34,DET,GB,COVER_3_ZONE,C,86,13,Left Out,"Left Flat, Middle Hook, Right Flat, Shallow Middle",0,0,0,0,1,1,1,1,0,0,0,0,0
2023092800,485,24,GB,DET,COVER_2_ZONE,I,24,13,Left Shallow SHC,"Behind LOS, Behind LOS, Right SHC, Shallow Middle",0,1,0,0,0,0,1,0,0,0,0,0,0
2023092800,596,65,DET,GB,COVER_6_ZONE,I,55,12,Right Out,"Deep Middle, Right Shallow SHC, Shallow Middle",0,0,0,1,0,0,1,0,0,0,0,0,1
2023092800,648,58,DET,GB,COVER_3_ZONE,C,62,13,Middle Hook,"Left Shallow SHC, Right Flat, Right Out, Right Shallow SHC",0,0,1,1,0,1,0,0,1,0,0,0,0
2023092800,873,38,GB,DET,COVER_3_ZONE,I,38,13,Middle Hook,"Behind LOS, Left SHC, Right Flat, Right Shallow SHC",1,0,0,1,0,1,0,0,0,0,0,0,0
2023092800,916,85,DET,GB,COVER_1_MAN,C,35,11,Right Out,"Left Flat, Left Shallow SHC, Right Shallow SHC",0,0,1,1,1,0,0,0,0,0,0,0,0
2023092800,1015,106,DET,GB,COVER_1_MAN,I,106,12,Left Flat,"Left Shallow SHC, Right Shallow SHC, Shallow Middle",0,0,1,1,0,0,1,0,0,0,0,0,0
2023092800,1072,96,DET,GB,COVER_2_ZONE,I,96,14,Right Shallow SHC,"Left Flat, Left Out, Middle Hook, Right SHC",0,1,0,0,1,0,0,1,0,1,0,0,0
2023092800,1156,100,GB,DET,COVER_3_ZONE,IN,20,12,Left Shallow SHC,"Behind LOS, Left Flat, Right Deep Out",0,0,0,0,1,0,0,0,0,0,0,1,0
2023092800,1310,82,GB,DET,COVER_4_ZONE,I,38,13,Right Flat,"Left Flat, Left SHC, Left Shallow SHC, Right Out",1,0,1,0,1,0,0,0,1,0,0,0,0
2023092800,1359,40,DET,GB,COVER_3_ZONE,C,40,11,Right Flat,"Behind LOS, Middle Hook, Middle Hook",0,0,0,0,0,0,0,1,0,0,0,0,0
2023092800,1446,42,DET,GB,COVER_3_ZONE,I,42,12,Shallow Middle,"Left Flat, Right Flat, Right Out, Right SHC",0,1,0,0,1,1,0,0,1,0,0,0,0
2023092800,1493,37,DET,GB,COVER_3_ZONE,C,37,14,Right Shallow SHC,"Left Out, Left SHC, Left Shallow SHC, Right SHC",1,1,1,0,0,0,0,0,0,1,0,0,0
2023092800,1548,102,GB,DET,COVER_3_ZONE,C,18,13,Behind LOS,"Deep Middle, Left Flat, Right Out, Right Shallow SHC",0,0,0,1,1,0,0,0,1,0,0,0,1
2023092800,1573,101,GB,DET,COVER_4_ZONE,C,19,13,Left Flat,"Behind LOS, Left Shallow SHC, Middle Hook, Right SHC",0,1,1,0,0,0,0,1,0,0,0,0,0
2023092800,1669,102,GB,DET,COVER_3_ZONE,C,18,13,Right Out,"Behind LOS, Left Out, Left Shallow SHC, Middle Hook",0,0,1,0,0,0,0,1,0,1,0,0,0
2023092800,1748,38,DET,GB,COVER_3_ZONE,C,38,12,Shallow Middle,"Behind LOS, Left Flat, Right Shallow SHC, Shallow Middle",0,0,0,1,1,0,1,0,0,0,0,0,0
2023092800,1818,50,DET,GB,COVER_3_ZONE,I,50,12,Left SHC,"Left Flat, Left SHC, Left Shallow SHC, Right SHC",1,1,1,0,1,0,0,0,0,0,0,0,0
2023092800,1841,50,DET,GB,COVER_4_ZONE,C,50,11,Left Shallow SHC,"Left Flat, Right Flat, Right Shallow SHC",0,0,0,1,1,1,0,0,0,0,0,0,0
2023092800,2035,85,GB,DET,COVER_4_ZONE,C,35,13,Right Shallow SHC,"Behind LOS, Left Flat, Middle Hook, Right SHC",0,1,0,0,1,0,0,1,0,0,0,0,0
2023092800,2083,79,GB,DET,COVER_4_ZONE,C,41,13,Left Out,"Deep Middle, Left Out, Right Deep Out, Right Shallow SHC",0,0,0,1,0,0,0,0,0,1,0,1,1
2023092800,2228,24,GB,DET,COVER_3_ZONE,C,24,12,Behind LOS,"Left Out, Left SHC, Middle Hook",1,0,0,0,0,0,0,1,0,1,0,0,0
2023092800,2275,33,GB,DET,COVER_3_ZONE,C,33,13,Left Shallow SHC,"Left Flat, Right Flat, Right Shallow SHC, Shallow Middle",0,0,0,1,1,1,1,0,0,0,0,0,0
2023092800,2300,38,GB,DET,COVER_2_ZONE,C,38,12,Right SHC,"Behind LOS, Behind LOS, Deep Middle",0,0,0,0,0,0,0,0,0,0,0,0,1
2023092800,2425,92,GB,DET,COVER_3_ZONE,C,92,13,Behind LOS,"Behind LOS, Deep Middle, Left Shallow SHC, Right SHC",0,1,1,0,0,0,0,0,0,0,0,0,1
2023092800,2511,93,GB,DET,COVER_3_ZONE,C,93,12,Middle Hook,"Left Out, Left SHC, Right Shallow SHC, Shallow Middle",1,0,0,1,0,0,1,0,0,1,0,0,0
2023092800,2561,109,GB,DET,COVER_0_MAN,C,109,10,Left Flat,Left Shallow SHC,0,0,1,0,0,0,0,0,0,0,0,0,0
2023092800,2652,80,DET,GB,COVER_1_MAN,C,40,12,Behind LOS,"Left Flat, Left Shallow SHC, Middle Hook, Right Shallow SHC",0,0,1,1,1,0,0,1,0,0,0,0,0
2023092800,2677,85,DET,GB,COVER_2_ZONE,C,35,11,Left Shallow SHC,"Deep Middle, Left SHC",1,0,0,0,0,0,0,0,0,0,0,0,1
2023092800,2748,29,GB,DET,COVER_6_ZONE,I,29,13,Deep Middle,"Behind LOS, Left Flat, Left Out, Right SHC",0,1,0,0,1,0,0,0,0,1,0,0,0
2023092800,2771,29,GB,DET,COVER_3_ZONE,C,29,13,Left Out,"Left Flat, Right Deep Out, Right Out, Right Shallow SHC",0,0,0,1,1,0,0,0,1,0,0,1,0
2023092800,2889,91,DET,GB,COVER_3_ZONE,C,29,13,Left Flat,"Left Shallow SHC, Right SHC, Right Shallow SHC, Right Shallow SHC",0,1,1,1,0,0,0,0,0,0,0,0,0
2023092800,3032,47,GB,DET,COVER_4_ZONE,C,47,13,Left Shallow SHC,"Behind LOS, Left Flat, Right Shallow SHC, Shallow Middle",0,0,0,1,1,0,1,0,0,0,0,0,0
2023092800,3057,57,GB,DET,COVER_4_ZONE,C,57,13,Right Deep Out,"Deep Middle, Left Flat, Left Out, Shallow Middle",0,0,0,0,1,0,1,0,0,1,0,0,1
2023092800,3102,19,GB,DET,COVER_1_MAN,I,101,12,Left Out,"Left Flat, Left Shallow SHC, Right Out",0,0,1,0,1,0,0,0,1,0,0,0,0
2023092800,3234,45,DET,GB,COVER_2_ZONE,C,45,12,Behind LOS,"Deep Middle, Left SHC, Right Deep Out",1,0,0,0,0,0,0,0,0,0,0,1,1
2023092800,3325,71,DET,GB,COVER_2_ZONE,C,71,13,Left Out,"Behind LOS, Left Shallow SHC, Right Deep Out, Right Shallow SHC",0,0,1,1,0,0,0,0,0,0,0,1,0
2023092800,3618,93,GB,DET,COVER_3_ZONE,C,27,13,Left Shallow SHC,"Behind LOS, Left Flat, Middle Hook, Right Out",0,0,0,0,1,0,0,1,1,0,0,0,0
2023092800,3643,87,GB,DET,COVER_3_ZONE,C,33,13,Shallow Middle,"Deep Middle, Right Deep Out, Right Out, Right Shallow SHC",0,0,0,1,0,0,0,0,1,0,0,1,1
2023092800,3691,79,GB,DET,COVER_3_ZONE,C,41,13,Right Shallow SHC,"Behind LOS, Left Out, Middle Hook, Right SHC",0,1,0,0,0,0,0,1,0,1,0,0,0
2023092800,3763,29,GB,DET,COVER_3_ZONE,C,91,12,Left Shallow SHC,"Left Out, Right Flat, Right Shallow SHC",0,0,0,1,0,1,0,0,0,1,0,0,0
2023092800,3791,24,GB,DET,COVER_4_ZONE,IN,96,13,Left SHC,"Left Flat, Right Flat, Right Out, Right Shallow SHC",0,0,0,1,1,1,0,0,1,0,0,0,0
2023092800,3987,54,GB,DET,COVER_3_ZONE,C,66,13,Left Flat,"Left Deep Out, Left Shallow SHC, Right Deep Out, Right Out",0,0,1,0,0,0,0,0,1,0,1,1,0
2023092800,4178,86,DET,GB,COVER_4_ZONE,C,86,13,Left Shallow SHC,"Left Out, Left SHC, Middle Hook, Right Shallow SHC",1,0,0,1,0,0,0,1,0,1,0,0,0
2023100100,146,50,JAX,ATL,COVER_1_MAN,C,50,12,Right Shallow SHC,"Left Shallow SHC, Left Shallow SHC, Right Flat, Shallow Middle",0,0,1,0,0,1,1,0,0,0,0,0,0
2023100100,171,53,JAX,ATL,COVER_1_MAN,I,53,12,Right Flat,"Left Out, Left Shallow SHC, Middle Hook",0,0,1,0,0,0,0,1,0,1,0,0,0
2023100100,275,102,ATL,JAX,COVER_1_MAN,C,18,12,Behind LOS,"Left SHC, Middle Hook, Right Out, Right Shallow SHC",1,0,0,1,0,0,0,1,1,0,0,0,0
